3.768384e+003,2.524978e+000
3.772241e+003,2.536077e+000
3.776098e+003,2.535931e+000
3.779955e+003,2.545434e+000
3.783813e+003,2.573153e+000
3.787670e+003,2.581963e+000
3.791527e+003,2.544955e+000
3.795384e+003,2.529602e+000
3.799241e+003,2.527158e+000
3.803098e+003,2.513460e+000
3.806955e+003,2.527236e+000
3.810812e+003,2.554416e+000
3.814669e+003,2.563119e+000
3.818526e+003,2.560913e+000
3.822384e+003,2.569915e+000
3.826240e+003,2.560995e+000
3.830098e+003,2.583155e+000
3.833955e+003,2.607075e+000
3.837812e+003,2.621594e+000
3.841669e+003,2.603734e+000
3.845526e+003,2.581582e+000
3.849383e+003,2.641230e+000
3.853240e+003,2.730680e+000
3.857097e+003,2.679544e+000
3.860954e+003,2.620460e+000
3.864812e+003,2.635862e+000
3.868669e+003,2.681676e+000
3.872526e+003,2.692743e+000
3.876383e+003,2.671802e+000
3.880240e+003,2.685392e+000
3.884097e+003,2.703154e+000
3.887954e+003,2.663306e+000
3.891811e+003,2.610150e+000
3.895668e+003,2.568717e+000
3.899525e+003,2.595021e+000
3.903383e+003,2.613156e+000
3.907240e+003,2.579852e+000
3.911097e+003,2.571280e+000
3.914954e+003,2.618255e+000
3.918811e+003,2.626107e+000
3.922668e+003,2.603317e+000
3.926525e+003,2.626384e+000
3.930382e+003,2.615319e+000
3.934239e+003,2.573993e+000
3.938096e+003,2.578846e+000
3.941954e+003,2.561214e+000
3.945811e+003,2.559071e+000
3.949668e+003,2.613983e+000
3.953525e+003,2.603818e+000
3.957382e+003,2.560610e+000
3.961239e+003,2.544785e+000
3.965096e+003,2.565856e+000
3.968953e+003,2.590213e+000
3.972810e+003,2.600007e+000
3.976667e+003,2.591448e+000
3.980524e+003,2.570633e+000
3.984382e+003,2.563190e+000
3.988239e+003,2.585020e+000
3.992096e+003,2.633435e+000
3.995953e+003,2.663561e+000
3.999810e+003,2.613269e+000
4.003667e+003,0.000000e+000
