6.942775e+002,4.530149e+000
6.981346e+002,4.553924e+000
7.019917e+002,4.726050e+000
7.058488e+002,4.707105e+000
7.097059e+002,4.587358e+000
7.135630e+002,4.629164e+000
7.174200e+002,4.663054e+000
7.212772e+002,4.800390e+000
7.251343e+002,4.932321e+000
7.289914e+002,4.942601e+000
7.328485e+002,4.902374e+000
7.367056e+002,4.813692e+000
7.405627e+002,4.807645e+000
7.444198e+002,4.877330e+000
7.482769e+002,4.904781e+000
7.521340e+002,4.932054e+000
7.559911e+002,4.975645e+000
7.598481e+002,4.967746e+000
7.637053e+002,5.006491e+000
7.675624e+002,5.025454e+000
7.714194e+002,5.044123e+000
7.752766e+002,5.172019e+000
7.791337e+002,5.201845e+000
7.829907e+002,5.146122e+000
7.868478e+002,5.026520e+000
7.907050e+002,4.863290e+000
7.945620e+002,4.750036e+000
7.984191e+002,4.769125e+000
8.022762e+002,4.766037e+000
8.061333e+002,4.608768e+000
8.099904e+002,4.471774e+000
8.138475e+002,4.456187e+000
8.177046e+002,4.440092e+000
8.215617e+002,4.368958e+000
8.254188e+002,4.251229e+000
8.292759e+002,4.193250e+000
8.331330e+002,4.299439e+000
8.369901e+002,4.465259e+000
8.408472e+002,4.557576e+000
8.447043e+002,4.717237e+000
8.485614e+002,4.873701e+000
8.524185e+002,5.026741e+000
8.562756e+002,5.300795e+000
8.601327e+002,5.507964e+000
8.639897e+002,5.643762e+000
8.678469e+002,5.818628e+000
8.717040e+002,5.975512e+000
8.755611e+002,6.196243e+000
8.794182e+002,6.369125e+000
8.832753e+002,6.502546e+000
8.871324e+002,6.663559e+000
8.909895e+002,6.860426e+000
8.948466e+002,7.095770e+000
8.987037e+002,7.340221e+000
9.025608e+002,7.559119e+000
9.064178e+002,7.779772e+000
9.102750e+002,7.975296e+000
9.141321e+002,8.155413e+000
9.179891e+002,8.409569e+000
9.218463e+002,8.690200e+000
9.257034e+002,8.937238e+000
9.295604e+002,9.229988e+000
9.334175e+002,9.507581e+000
9.372747e+002,9.829052e+000
9.411317e+002,1.011932e+001
9.449888e+002,1.041730e+001
9.488459e+002,1.078224e+001
9.527030e+002,1.114949e+001
9.565601e+002,1.153510e+001
9.604172e+002,1.193932e+001
9.642743e+002,1.230534e+001
9.681314e+002,1.271151e+001
9.719885e+002,1.309052e+001
9.758456e+002,1.345691e+001
9.797027e+002,1.386419e+001
9.835598e+002,1.428574e+001
9.874169e+002,1.467227e+001
9.912740e+002,1.504715e+001
9.951311e+002,1.544646e+001
9.989882e+002,1.586676e+001
1.002845e+003,1.625162e+001
1.006702e+003,1.660949e+001
1.010560e+003,1.698142e+001
1.014417e+003,1.735935e+001
1.018274e+003,1.768087e+001
1.022131e+003,1.806244e+001
1.025988e+003,1.849689e+001
1.029845e+003,1.885852e+001
1.033702e+003,1.925882e+001
1.037559e+003,1.968327e+001
1.041416e+003,2.004225e+001
1.045273e+003,2.039636e+001
1.049130e+003,2.078465e+001
1.052988e+003,2.123995e+001
1.056845e+003,2.170689e+001
1.060702e+003,2.212753e+001
1.064559e+003,2.252203e+001
1.068416e+003,2.292814e+001
1.072273e+003,2.327448e+001
1.076130e+003,2.361461e+001
1.079987e+003,2.394138e+001
1.083844e+003,2.413767e+001
1.087701e+003,2.414952e+001
1.091559e+003,2.396227e+001
1.095416e+003,2.358360e+001
1.099273e+003,2.299099e+001
1.103130e+003,2.221064e+001
1.106987e+003,2.132197e+001
1.110844e+003,2.038616e+001
1.114701e+003,1.948890e+001
1.118558e+003,1.864484e+001
1.122415e+003,1.788011e+001
1.126272e+003,1.715742e+001
1.130130e+003,1.647099e+001
1.133987e+003,1.588382e+001
1.137844e+003,1.538298e+001
1.141701e+003,1.488471e+001
1.145558e+003,1.441915e+001
1.149415e+003,1.402859e+001
1.153272e+003,1.369614e+001
1.157129e+003,1.340042e+001
1.160986e+003,1.313416e+001
1.164843e+003,1.286067e+001
1.168700e+003,1.260136e+001
1.172558e+003,1.241585e+001
1.176415e+003,1.225207e+001
1.180272e+003,1.203231e+001
1.184129e+003,1.185593e+001
1.187986e+003,1.173861e+001
1.191843e+003,1.160509e+001
1.195700e+003,1.143778e+001
1.199557e+003,1.123312e+001
1.203414e+003,1.101273e+001
1.207271e+003,1.078122e+001
1.211129e+003,1.048917e+001
1.214986e+003,1.016413e+001
1.218843e+003,9.771565e+000
1.222700e+003,9.293752e+000
1.226557e+003,8.719440e+000
1.230414e+003,8.065787e+000
1.234271e+003,7.355536e+000
1.238128e+003,6.491904e+000
1.241985e+003,5.453935e+000
1.245842e+003,4.395738e+000
1.249699e+003,3.455868e+000
1.253557e+003,2.656698e+000
1.257414e+003,2.020836e+000
1.261271e+003,1.542298e+000
1.265128e+003,1.200617e+000
1.268985e+003,9.341785e-001
1.272842e+003,7.563154e-001
1.276699e+003,6.643646e-001
1.280556e+003,5.607864e-001
1.284413e+003,4.768385e-001
1.288271e+003,4.093213e-001
1.292128e+003,3.590301e-001
1.295985e+003,3.382013e-001
1.299842e+003,3.114735e-001
1.303699e+003,3.069398e-001
1.307556e+003,3.472948e-001
1.311413e+003,3.796973e-001
1.315270e+003,3.442922e-001
1.319127e+003,2.910521e-001
1.322984e+003,2.975908e-001
1.326842e+003,3.115961e-001
1.330698e+003,3.385506e-001
1.334556e+003,3.780589e-001
1.338413e+003,4.013282e-001
1.342270e+003,3.816292e-001
1.346127e+003,3.725361e-001
1.349984e+003,3.959702e-001
1.353841e+003,4.415550e-001
1.357698e+003,4.891015e-001
1.361555e+003,5.364481e-001
1.365412e+003,5.693064e-001
1.369270e+003,5.598682e-001
1.373127e+003,5.547324e-001
1.376984e+003,5.777603e-001
1.380841e+003,5.980802e-001
1.384698e+003,6.130258e-001
1.388555e+003,6.425928e-001
1.392412e+003,6.890053e-001
1.396269e+003,7.238137e-001
1.400126e+003,7.331032e-001
1.403983e+003,7.546614e-001
1.407841e+003,7.562529e-001
1.411698e+003,7.411168e-001
1.415555e+003,7.584792e-001
1.419412e+003,7.821343e-001
1.423269e+003,8.155097e-001
1.427126e+003,8.408401e-001
1.430983e+003,8.648865e-001
1.434840e+003,9.290103e-001
1.438697e+003,9.651881e-001
1.442554e+003,9.307030e-001
1.446411e+003,9.108125e-001
1.450269e+003,9.299262e-001
1.454126e+003,9.754912e-001
1.457983e+003,1.009225e+000
1.461840e+003,1.001995e+000
1.465697e+003,9.870875e-001
1.469554e+003,9.984953e-001
1.473411e+003,1.025074e+000
1.477268e+003,1.047964e+000
1.481125e+003,1.081185e+000
1.484982e+003,1.085210e+000
1.488840e+003,1.103089e+000
1.492697e+003,1.133738e+000
1.496554e+003,1.138602e+000
1.500411e+003,1.140730e+000
1.504268e+003,1.186691e+000
1.508125e+003,1.216838e+000
1.511982e+003,1.201896e+000
1.515839e+003,1.190515e+000
1.519696e+003,1.215177e+000
1.523553e+003,1.249309e+000
1.527411e+003,1.251792e+000
1.531268e+003,1.278432e+000
1.535125e+003,1.304085e+000
1.538982e+003,1.332442e+000
1.542839e+003,1.329102e+000
1.546696e+003,1.319148e+000
1.550553e+003,1.349278e+000
1.554410e+003,1.389893e+000
1.558267e+003,1.455978e+000
1.562124e+003,1.453367e+000
1.565982e+003,1.416286e+000
1.569839e+003,1.416582e+000
1.573696e+003,1.430297e+000
1.577553e+003,1.466154e+000
1.581410e+003,1.479851e+000
1.585267e+003,1.471057e+000
1.589124e+003,1.457433e+000
1.592981e+003,1.439328e+000
1.596838e+003,1.461072e+000
1.600695e+003,1.496299e+000
1.604552e+003,1.508010e+000
1.608410e+003,1.509200e+000
1.612267e+003,1.529298e+000
1.616124e+003,1.551111e+000
1.619981e+003,1.540829e+000
1.623838e+003,1.556257e+000
1.627695e+003,1.579666e+000
1.631552e+003,1.607099e+000
1.635409e+003,1.626044e+000
1.639266e+003,1.598324e+000
1.643123e+003,1.580763e+000
1.646981e+003,1.590400e+000
1.650838e+003,1.622315e+000
1.654695e+003,1.620960e+000
1.658552e+003,1.614071e+000
1.662409e+003,1.643164e+000
1.666266e+003,1.665489e+000
1.670123e+003,1.673978e+000
1.673980e+003,1.683285e+000
1.677837e+003,1.682581e+000
1.681694e+003,1.680340e+000
1.685552e+003,1.675067e+000
1.689409e+003,1.660282e+000
1.693266e+003,1.694560e+000
1.697123e+003,1.753061e+000
1.700980e+003,1.767356e+000
1.704837e+003,1.751371e+000
1.708694e+003,1.732238e+000
1.712551e+003,1.736362e+000
1.716408e+003,1.767820e+000
1.720265e+003,1.750329e+000
1.724123e+003,1.715650e+000
1.727980e+003,1.712808e+000
1.731837e+003,1.740539e+000
1.735694e+003,1.770689e+000
1.739551e+003,1.799185e+000
1.743408e+003,1.792879e+000
1.747265e+003,1.787444e+000
1.751122e+003,1.819193e+000
1.754979e+003,1.826953e+000
1.758836e+003,1.815199e+000
1.762693e+003,1.805961e+000
1.766551e+003,1.810055e+000
1.770408e+003,1.826499e+000
1.774265e+003,1.838584e+000
1.778122e+003,1.849313e+000
1.781979e+003,1.852700e+000
1.785836e+003,1.830603e+000
1.789693e+003,1.823592e+000
1.793550e+003,1.839921e+000
1.797407e+003,1.851816e+000
1.801264e+003,1.873355e+000
1.805122e+003,1.880330e+000
1.808979e+003,1.859105e+000
1.812836e+003,1.865205e+000
1.816693e+003,1.901560e+000
1.820550e+003,1.905462e+000
1.824407e+003,1.874029e+000
1.828264e+003,1.869584e+000
1.832121e+003,1.890872e+000
1.835978e+003,1.905452e+000
1.839835e+003,1.920608e+000
1.843693e+003,1.923223e+000
1.847550e+003,1.891344e+000
1.851407e+003,1.883585e+000
1.855264e+003,1.903784e+000
1.859121e+003,1.932607e+000
1.862978e+003,1.959306e+000
1.866835e+003,1.954597e+000
1.870692e+003,1.947954e+000
1.874549e+003,1.948245e+000
1.878406e+003,1.948632e+000
1.882264e+003,1.956501e+000
1.886121e+003,1.969886e+000
1.889978e+003,1.979630e+000
1.893835e+003,1.984679e+000
1.897692e+003,1.994832e+000
1.901549e+003,1.992028e+000
1.905406e+003,1.982345e+000
1.909263e+003,1.967883e+000
1.913120e+003,1.972147e+000
1.916977e+003,2.001929e+000
1.920834e+003,2.024706e+000
1.924692e+003,2.016457e+000
1.928549e+003,2.005997e+000
1.932406e+003,2.035681e+000
1.936263e+003,2.071503e+000
1.940120e+003,2.072301e+000
1.943977e+003,2.068470e+000
1.947834e+003,2.068224e+000
1.951691e+003,2.057325e+000
1.955548e+003,2.062401e+000
1.959405e+003,2.068492e+000
1.963263e+003,2.057714e+000
1.967120e+003,2.048937e+000
1.970977e+003,2.049684e+000
1.974834e+003,2.059896e+000
1.978691e+003,2.068397e+000
1.982548e+003,2.052612e+000
1.986405e+003,2.044875e+000
1.990262e+003,2.055636e+000
1.994119e+003,2.064831e+000
1.997976e+003,2.072420e+000
2.001833e+003,2.080055e+000
2.005691e+003,2.091131e+000
2.009548e+003,2.081211e+000
2.013405e+003,2.070382e+000
2.017262e+003,2.077263e+000
2.021119e+003,2.077899e+000
2.024976e+003,2.069601e+000
2.028833e+003,2.082010e+000
2.032690e+003,2.107316e+000
2.036547e+003,2.113051e+000
2.040405e+003,2.096350e+000
2.044262e+003,2.076200e+000
2.048119e+003,2.087238e+000
2.051976e+003,2.107326e+000
2.055833e+003,2.110212e+000
2.059690e+003,2.105395e+000
2.063547e+003,2.101266e+000
2.067404e+003,2.115810e+000
2.071261e+003,2.109627e+000
2.075118e+003,2.109872e+000
2.078976e+003,2.131575e+000
2.082833e+003,2.142386e+000
2.086690e+003,2.135133e+000
2.090547e+003,2.127731e+000
2.094404e+003,2.121269e+000
2.098261e+003,2.133476e+000
2.102118e+003,2.135855e+000
2.105975e+003,2.114787e+000
2.109832e+003,2.101870e+000
2.113689e+003,2.126177e+000
2.117546e+003,2.149702e+000
2.121404e+003,2.162916e+000
2.125261e+003,2.159196e+000
2.129118e+003,2.162182e+000
2.132975e+003,2.191935e+000
2.136832e+003,2.188386e+000
2.140689e+003,2.176874e+000
2.144546e+003,2.196519e+000
2.148403e+003,2.197003e+000
2.152260e+003,2.176292e+000
2.156117e+003,2.171717e+000
2.159975e+003,2.179102e+000
2.163832e+003,2.179200e+000
2.167689e+003,2.156399e+000
2.171546e+003,2.156449e+000
2.175403e+003,2.177524e+000
2.179260e+003,2.188800e+000
2.183117e+003,2.195632e+000
2.186974e+003,2.206036e+000
2.190831e+003,2.214629e+000
2.194688e+003,2.210036e+000
2.198545e+003,2.226539e+000
2.202403e+003,2.249634e+000
2.206260e+003,2.249331e+000
2.210117e+003,2.255097e+000
2.213974e+003,2.265277e+000
2.217831e+003,2.272933e+000
2.221688e+003,2.265863e+000
2.225545e+003,2.259586e+000
2.229402e+003,2.260116e+000
2.233259e+003,2.261306e+000
2.237116e+003,2.259348e+000
2.240974e+003,2.256685e+000
2.244831e+003,2.246728e+000
2.248688e+003,2.262613e+000
2.252545e+003,2.286171e+000
2.256402e+003,2.279909e+000
2.260259e+003,2.255324e+000
2.264116e+003,2.252296e+000
2.267973e+003,2.248793e+000
2.271830e+003,2.263920e+000
2.275688e+003,2.281312e+000
2.279544e+003,2.275796e+000
2.283402e+003,2.285885e+000
2.287259e+003,2.297125e+000
2.291116e+003,2.285303e+000
2.294973e+003,2.301081e+000
2.298830e+003,2.328831e+000
2.302687e+003,2.344520e+000
2.306544e+003,2.364578e+000
2.310401e+003,2.371218e+000
2.314258e+003,2.366334e+000
2.318115e+003,2.368033e+000
2.321973e+003,2.383062e+000
2.325830e+003,2.417817e+000
2.329687e+003,2.420645e+000
2.333544e+003,2.400395e+000
2.337401e+003,2.416800e+000
2.341258e+003,2.437688e+000
2.345115e+003,2.405862e+000
2.348972e+003,2.361904e+000
2.352829e+003,2.417745e+000
2.356687e+003,2.473233e+000
2.360543e+003,2.440310e+000
2.364401e+003,2.427510e+000
2.368258e+003,2.435238e+000
2.372115e+003,2.416538e+000
2.375972e+003,2.400076e+000
2.379829e+003,2.371582e+000
2.383686e+003,2.348162e+000
2.387543e+003,2.345418e+000
2.391400e+003,2.342396e+000
2.395257e+003,2.352952e+000
2.399115e+003,2.370995e+000
2.402972e+003,2.357610e+000
2.406829e+003,2.347620e+000
2.410686e+003,2.346950e+000
2.414543e+003,2.346144e+000
2.418400e+003,2.343733e+000
2.422257e+003,2.355382e+000
2.426114e+003,2.369035e+000
2.429971e+003,2.366128e+000
2.433828e+003,2.362542e+000
2.437686e+003,2.371952e+000
2.441542e+003,2.367636e+000
2.445400e+003,2.363839e+000
2.449257e+003,2.378190e+000
2.453114e+003,2.382830e+000
2.456971e+003,2.392297e+000
2.460828e+003,2.418272e+000
2.464685e+003,2.406938e+000
2.468542e+003,2.396127e+000
2.472399e+003,2.424502e+000
2.476257e+003,2.419587e+000
2.480114e+003,2.403314e+000
2.483971e+003,2.398015e+000
2.487828e+003,2.400405e+000
2.491685e+003,2.431421e+000
2.495542e+003,2.439185e+000
2.499399e+003,2.416648e+000
2.503256e+003,2.389868e+000
2.507113e+003,2.401478e+000
2.510970e+003,2.416915e+000
2.514827e+003,2.407625e+000
2.518685e+003,2.419184e+000
2.522542e+003,2.412160e+000
2.526399e+003,2.397269e+000
2.530256e+003,2.416198e+000
2.534113e+003,2.441416e+000
2.537970e+003,2.429830e+000
2.541827e+003,2.410038e+000
2.545684e+003,2.413253e+000
2.549541e+003,2.405572e+000
2.553398e+003,2.391634e+000
2.557256e+003,2.399232e+000
2.561113e+003,2.407306e+000
2.564970e+003,2.392687e+000
2.568827e+003,2.402686e+000
2.572684e+003,2.431817e+000
2.576541e+003,2.451057e+000
2.580398e+003,2.457435e+000
2.584255e+003,2.436878e+000
2.588112e+003,2.430720e+000
2.591969e+003,2.452132e+000
2.595826e+003,2.469823e+000
2.599684e+003,2.467302e+000
2.603541e+003,2.445062e+000
2.607398e+003,2.428886e+000
2.611255e+003,2.437576e+000
2.615112e+003,2.456822e+000
2.618969e+003,2.456552e+000
2.622826e+003,2.447770e+000
2.626683e+003,2.458045e+000
2.630540e+003,2.452709e+000
2.634397e+003,2.439033e+000
2.638255e+003,2.441881e+000
2.642112e+003,2.454389e+000
2.645969e+003,2.469687e+000
2.649826e+003,2.477384e+000
2.653683e+003,2.462081e+000
2.657540e+003,2.460022e+000
2.661397e+003,2.474829e+000
2.665254e+003,2.497641e+000
2.669111e+003,2.522279e+000
2.672969e+003,2.534079e+000
2.676826e+003,2.521196e+000
2.680683e+003,2.478006e+000
2.684540e+003,2.466365e+000
2.688397e+003,2.486173e+000
2.692254e+003,2.474303e+000
2.696111e+003,2.480302e+000
2.699968e+003,2.498459e+000
2.703825e+003,2.488392e+000
2.707682e+003,2.476280e+000
2.711540e+003,2.478791e+000
2.715396e+003,2.486615e+000
2.719254e+003,2.493784e+000
2.723111e+003,2.485599e+000
2.726968e+003,2.480652e+000
2.730825e+003,2.478611e+000
2.734682e+003,2.503135e+000
2.738539e+003,2.540819e+000
2.742396e+003,2.540479e+000
2.746253e+003,2.513352e+000
2.750110e+003,2.500562e+000
2.753968e+003,2.507585e+000
2.757825e+003,2.511957e+000
2.761682e+003,2.502496e+000
2.765539e+003,2.499482e+000
2.769396e+003,2.496273e+000
2.773253e+003,2.493703e+000
2.777110e+003,2.501124e+000
2.780967e+003,2.526525e+000
2.784824e+003,2.532495e+000
2.788681e+003,2.515983e+000
2.792539e+003,2.506890e+000
2.796396e+003,2.512855e+000
2.800253e+003,2.529685e+000
2.804110e+003,2.532310e+000
2.807967e+003,2.539860e+000
2.811824e+003,2.566020e+000
2.815681e+003,2.552085e+000
2.819538e+003,2.518067e+000
2.823395e+003,2.531667e+000
2.827252e+003,2.542937e+000
2.831109e+003,2.526265e+000
2.834967e+003,2.525134e+000
2.838824e+003,2.552138e+000
2.842681e+003,2.583013e+000
2.846538e+003,2.579522e+000
2.850395e+003,2.575608e+000
2.854252e+003,2.572912e+000
2.858109e+003,2.553112e+000
2.861966e+003,2.537147e+000
2.865823e+003,2.549592e+000
2.869680e+003,2.579649e+000
2.873538e+003,2.578356e+000
2.877395e+003,2.572384e+000
2.881252e+003,2.577578e+000
2.885109e+003,2.582152e+000
2.888966e+003,2.574189e+000
2.892823e+003,2.569994e+000
2.896680e+003,2.575449e+000
2.900537e+003,2.582511e+000
2.904394e+003,2.584453e+000
2.908251e+003,2.592612e+000
2.912108e+003,2.611068e+000
2.915966e+003,2.637514e+000
2.919823e+003,2.661844e+000
2.923680e+003,2.645961e+000
2.927537e+003,2.630376e+000
2.931394e+003,2.616699e+000
2.935251e+003,2.587733e+000
2.939108e+003,2.558192e+000
2.942965e+003,2.557485e+000
2.946822e+003,2.571365e+000
2.950679e+003,2.559450e+000
2.954537e+003,2.557840e+000
2.958394e+003,2.561284e+000
2.962251e+003,2.542649e+000
2.966108e+003,2.518899e+000
2.969965e+003,2.532105e+000
2.973822e+003,2.556901e+000
2.977679e+003,2.547944e+000
2.981536e+003,2.533254e+000
2.985393e+003,2.535808e+000
2.989250e+003,2.531275e+000
2.993108e+003,2.521361e+000
2.996965e+003,2.537350e+000
3.000822e+003,2.530381e+000
3.004679e+003,2.525763e+000
3.008536e+003,2.549443e+000
3.012393e+003,2.545240e+000
3.016250e+003,2.523514e+000
3.020107e+003,2.532982e+000
3.023964e+003,2.554342e+000
3.027822e+003,2.543771e+000
3.031678e+003,2.546132e+000
3.035536e+003,2.580015e+000
3.039393e+003,2.605448e+000
3.043250e+003,2.577177e+000
3.047107e+003,2.548269e+000
3.050964e+003,2.539197e+000
3.054821e+003,2.558775e+000
3.058678e+003,2.570893e+000
3.062535e+003,2.539229e+000
3.066392e+003,2.540760e+000
3.070250e+003,2.561964e+000
3.074107e+003,2.554149e+000
3.077964e+003,2.549005e+000
3.081821e+003,2.541319e+000
3.085678e+003,2.547930e+000
3.089535e+003,2.583704e+000
3.093392e+003,2.579328e+000
3.097249e+003,2.556628e+000
3.101106e+003,2.551716e+000
3.104963e+003,2.549668e+000
3.108821e+003,2.557499e+000
3.112677e+003,2.585374e+000
3.116535e+003,2.610368e+000
3.120392e+003,2.583538e+000
3.124249e+003,2.549315e+000
3.128106e+003,2.567371e+000
3.131963e+003,2.602999e+000
3.135820e+003,2.621511e+000
3.139677e+003,2.615192e+000
3.143534e+003,2.607874e+000
3.147391e+003,2.593962e+000
3.151249e+003,2.595600e+000
3.155106e+003,2.599720e+000
3.158963e+003,2.604133e+000
3.162820e+003,2.597311e+000
3.166677e+003,2.589225e+000
3.170534e+003,2.605991e+000
3.174391e+003,2.621286e+000
3.178248e+003,2.615424e+000
3.182105e+003,2.609553e+000
3.185962e+003,2.591905e+000
3.189820e+003,2.582022e+000
3.193677e+003,2.598548e+000
3.197534e+003,2.606898e+000
3.201391e+003,2.607582e+000
3.205248e+003,2.601037e+000
3.209105e+003,2.590775e+000
3.212962e+003,2.596910e+000
3.216819e+003,2.591561e+000
3.220676e+003,2.590827e+000
3.224533e+003,2.625828e+000
3.228390e+003,2.641757e+000
3.232248e+003,2.645049e+000
3.236105e+003,2.663746e+000
3.239962e+003,2.671111e+000
3.243819e+003,2.644665e+000
3.247676e+003,2.616405e+000
3.251533e+003,2.621923e+000
3.255390e+003,2.593278e+000
3.259247e+003,2.558322e+000
3.263104e+003,2.568496e+000
3.266961e+003,2.596747e+000
3.270819e+003,2.604784e+000
3.274676e+003,2.615381e+000
3.278533e+003,2.631833e+000
3.282390e+003,2.612983e+000
3.286247e+003,2.613823e+000
3.290104e+003,2.641977e+000
3.293961e+003,2.643521e+000
3.297818e+003,2.611212e+000
3.301675e+003,2.614000e+000
3.305532e+003,2.632966e+000
3.309390e+003,2.630301e+000
3.313247e+003,2.621734e+000
3.317104e+003,2.610626e+000
3.320961e+003,2.585057e+000
3.324818e+003,2.598128e+000
3.328675e+003,2.627263e+000
3.332532e+003,2.618968e+000
3.336389e+003,2.621079e+000
3.340246e+003,2.612791e+000
3.344104e+003,2.599810e+000
3.347960e+003,2.607735e+000
3.351818e+003,2.603046e+000
3.355675e+003,2.586056e+000
3.359532e+003,2.601382e+000
3.363389e+003,2.604208e+000
3.367246e+003,2.610226e+000
3.371103e+003,2.631122e+000
3.374960e+003,2.628724e+000
3.378817e+003,2.628369e+000
3.382674e+003,2.615905e+000
3.386531e+003,2.625396e+000
3.390389e+003,2.627169e+000
3.394246e+003,2.601112e+000
3.398103e+003,2.599017e+000
3.401960e+003,2.612178e+000
3.405817e+003,2.624265e+000
3.409674e+003,2.623869e+000
3.413531e+003,2.626459e+000
3.417388e+003,2.623081e+000
3.421245e+003,2.612885e+000
3.425103e+003,2.619776e+000
3.428959e+003,2.633804e+000
3.432817e+003,2.632464e+000
3.436674e+003,2.618879e+000
3.440531e+003,2.611854e+000
3.444388e+003,2.637372e+000
3.448245e+003,2.676570e+000
3.452102e+003,2.657662e+000
3.455959e+003,2.615703e+000
3.459816e+003,2.613651e+000
3.463673e+003,2.620157e+000
3.467531e+003,2.616086e+000
3.471388e+003,2.622386e+000
3.475245e+003,2.635419e+000
3.479102e+003,2.638676e+000
3.482959e+003,2.624889e+000
3.486816e+003,2.613398e+000
3.490673e+003,2.631619e+000
3.494530e+003,2.631853e+000
3.498387e+003,2.602536e+000
3.502244e+003,2.591507e+000
3.506102e+003,2.608971e+000
3.509958e+003,2.614464e+000
3.513816e+003,2.592294e+000
3.517673e+003,2.591018e+000
3.521530e+003,2.593073e+000
3.525387e+003,2.597678e+000
3.529244e+003,2.627715e+000
3.533101e+003,2.643346e+000
3.536958e+003,2.638740e+000
3.540815e+003,2.638237e+000
3.544672e+003,2.643789e+000
3.548530e+003,2.633185e+000
3.552387e+003,2.605788e+000
3.556244e+003,2.582296e+000
3.560101e+003,2.607937e+000
3.563958e+003,2.644603e+000
3.567815e+003,2.628664e+000
3.571672e+003,2.620428e+000
3.575529e+003,2.632073e+000
3.579386e+003,2.617521e+000
3.583243e+003,2.615000e+000
3.587101e+003,2.625418e+000
3.590958e+003,2.624182e+000
3.594815e+003,2.622553e+000
3.598672e+003,2.643947e+000
3.602529e+003,2.654074e+000
3.606386e+003,2.666872e+000
3.610243e+003,2.684803e+000
3.614100e+003,2.669111e+000
3.617957e+003,2.638084e+000
3.621814e+003,2.622314e+000
3.625672e+003,2.598806e+000
3.629529e+003,2.585343e+000
3.633386e+003,2.602854e+000
3.637243e+003,2.612239e+000
3.641100e+003,2.628895e+000
3.644957e+003,2.654941e+000
3.648814e+003,2.662932e+000
3.652671e+003,2.610451e+000
3.656528e+003,2.601697e+000
3.660385e+003,2.606109e+000
3.664242e+003,2.610836e+000
3.668100e+003,2.624076e+000
3.671957e+003,2.595277e+000
3.675814e+003,2.586489e+000
3.679671e+003,2.587019e+000
3.683528e+003,2.577979e+000
3.687385e+003,2.619740e+000
3.691242e+003,2.674814e+000
3.695099e+003,2.668132e+000
3.698956e+003,2.647980e+000
3.702813e+003,2.652743e+000
3.706671e+003,2.661830e+000
3.710528e+003,2.687657e+000
3.714385e+003,2.665433e+000
3.718242e+003,2.631286e+000
3.722099e+003,2.620503e+000
3.725956e+003,2.653728e+000
3.729813e+003,2.708003e+000
3.733670e+003,2.755396e+000
3.737527e+003,2.708699e+000
3.741385e+003,2.674595e+000
3.745241e+003,2.700765e+000
3.749099e+003,2.699579e+000
3.752956e+003,2.686332e+000
3.756813e+003,2.677599e+000
3.760670e+003,2.690573e+000
3.764527e+003,2.703369e+000
3.768384e+003,2.680318e+000
